runId,mode,status,attemptCount,modelKey,modelString,scenarioId,mft_category,mft_foundation,conditionId,inputLang,reasoningLang,scenarioVersion,taskType,parsedRating,rawOutput,errorNote,cost,createdAt,updatedAt
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S04,Direct Harm,Care/Harm,ar_adapted_reason_ar,ar,ar,adapted,rating,7,7,,0.0002985,2026-06-23T11:48:28.316Z,2026-06-23T16:47:33.085Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S05,Direct Harm,Care/Harm,ar_adapted_reason_ar,ar,ar,adapted,rating,6,6,,0.000291,2026-06-23T11:48:28.316Z,2026-06-23T16:47:34.584Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S06,Betrayal of Trust,Loyalty/Betrayal,ar_adapted_reason_ar,ar,ar,adapted,rating,7,7,,0.000264,2026-06-23T11:48:28.316Z,2026-06-23T16:47:36.342Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S07,Betrayal of Trust,Loyalty/Betrayal,ar_adapted_reason_ar,ar,ar,adapted,rating,7,7,,0.0002535,2026-06-23T11:48:28.316Z,2026-06-23T16:47:37.856Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S08,Betrayal of Trust,Loyalty/Betrayal,ar_adapted_reason_ar,ar,ar,adapted,rating,7,7,,0.000252,2026-06-23T11:48:28.316Z,2026-06-23T16:47:39.211Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S09,Betrayal of Trust,Loyalty/Betrayal,ar_adapted_reason_ar,ar,ar,adapted,rating,7,7,,0.0002565,2026-06-23T11:48:28.316Z,2026-06-23T16:47:40.701Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S10,Betrayal of Trust,Loyalty/Betrayal,ar_adapted_reason_ar,ar,ar,adapted,rating,6,6,,0.0002505,2026-06-23T11:48:28.316Z,2026-06-23T16:47:42.396Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S11,Defiance of Authority,Authority/Subversion,ar_adapted_reason_ar,ar,ar,adapted,rating,5,5,,0.000261,2026-06-23T11:48:28.316Z,2026-06-23T16:47:43.898Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S12,Defiance of Authority,Authority/Subversion,ar_adapted_reason_ar,ar,ar,adapted,rating,4,4,,0.000234,2026-06-23T11:48:28.316Z,2026-06-23T16:47:45.536Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S13,Defiance of Authority,Authority/Subversion,ar_adapted_reason_ar,ar,ar,adapted,rating,1,1,,0.000246,2026-06-23T11:48:28.316Z,2026-06-23T16:47:47.445Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S14,Defiance of Authority,Authority/Subversion,ar_adapted_reason_ar,ar,ar,adapted,rating,5,5,,0.0002235,2026-06-23T11:48:28.316Z,2026-06-23T16:47:49.120Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S15,Defiance of Authority,Authority/Subversion,ar_adapted_reason_ar,ar,ar,adapted,rating,1,1,,0.000225,2026-06-23T11:48:28.316Z,2026-06-23T16:47:50.653Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S16,Fairness Violation,Fairness/Cheating,ar_adapted_reason_ar,ar,ar,adapted,rating,1,1,,0.0002235,2026-06-23T11:48:28.316Z,2026-06-23T16:47:52.089Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S17,Fairness Violation,Fairness/Cheating,ar_adapted_reason_ar,ar,ar,adapted,rating,7,7,,0.00021,2026-06-23T11:48:28.316Z,2026-06-23T16:47:53.950Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S18,Fairness Violation,Fairness/Cheating,ar_adapted_reason_ar,ar,ar,adapted,rating,7,7,,0.0002115,2026-06-23T11:48:28.316Z,2026-06-23T16:47:55.424Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S19,Fairness Violation,Fairness/Cheating,ar_adapted_reason_ar,ar,ar,adapted,rating,6,6,,0.000216,2026-06-23T11:48:28.316Z,2026-06-23T16:47:57.005Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S20,Fairness Violation,Fairness/Cheating,ar_adapted_reason_ar,ar,ar,adapted,rating,4,4,,0.0002085,2026-06-23T11:48:28.316Z,2026-06-23T16:47:58.336Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S21,Purity/Sanctity,Sanctity/Degradation,ar_adapted_reason_ar,ar,ar,adapted,rating,5,5,,0.000207,2026-06-23T11:48:28.316Z,2026-06-23T16:47:59.668Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S22,Purity/Sanctity,Sanctity/Degradation,ar_adapted_reason_ar,ar,ar,adapted,rating,4,4,,0.000195,2026-06-23T11:48:28.316Z,2026-06-23T16:48:01.237Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S23,Purity/Sanctity,Sanctity/Degradation,ar_adapted_reason_ar,ar,ar,adapted,rating,4,4,,0.000204,2026-06-23T11:48:28.316Z,2026-06-23T16:48:02.740Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S24,Purity/Sanctity,Sanctity/Degradation,ar_adapted_reason_ar,ar,ar,adapted,rating,6,6,,0.0002115,2026-06-23T11:48:28.316Z,2026-06-23T16:48:04.255Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S25,Purity/Sanctity,Sanctity/Degradation,ar_adapted_reason_ar,ar,ar,adapted,rating,1,1,,0.0002115,2026-06-23T11:48:28.316Z,2026-06-23T16:48:05.703Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,en_en,en,en,en,rating,7,7,,0.003616,2026-06-23T11:48:28.316Z,2026-06-23T16:48:22.767Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S02,Direct Harm,Care/Harm,en_en,en,en,en,rating,7,7,,0.00342,2026-06-23T11:48:28.316Z,2026-06-23T16:48:27.317Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S03,Direct Harm,Care/Harm,en_en,en,en,en,rating,7,7,,0.004328,2026-06-23T11:48:28.316Z,2026-06-23T16:48:33.007Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S04,Direct Harm,Care/Harm,en_en,en,en,en,rating,7,7,,0.003512,2026-06-23T11:48:28.316Z,2026-06-23T16:48:37.559Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S05,Direct Harm,Care/Harm,en_en,en,en,en,rating,6,6,,0.004546,2026-06-23T11:48:28.316Z,2026-06-23T16:48:43.701Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S06,Betrayal of Trust,Loyalty/Betrayal,en_en,en,en,en,rating,7,7,,0.004166,2026-06-23T11:48:28.316Z,2026-06-23T16:48:49.138Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S07,Betrayal of Trust,Loyalty/Betrayal,en_en,en,en,en,rating,7,7,,0.004434,2026-06-23T11:48:28.316Z,2026-06-23T16:48:54.658Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S08,Betrayal of Trust,Loyalty/Betrayal,en_en,en,en,en,rating,7,7,,0.003364,2026-06-23T11:48:28.316Z,2026-06-23T16:48:59.997Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S09,Betrayal of Trust,Loyalty/Betrayal,en_en,en,en,en,rating,6,6,,0.004324,2026-06-23T11:48:28.316Z,2026-06-23T16:49:06.130Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S10,Betrayal of Trust,Loyalty/Betrayal,en_en,en,en,en,rating,7,7,,0.003402,2026-06-23T11:48:28.316Z,2026-06-23T16:49:11.146Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S11,Defiance of Authority,Authority/Subversion,en_en,en,en,en,rating,7,7,,0.004308,2026-06-23T11:48:28.316Z,2026-06-23T16:49:16.320Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S12,Defiance of Authority,Authority/Subversion,en_en,en,en,en,rating,5,5,,0.005058,2026-06-23T11:48:28.316Z,2026-06-23T16:49:22.719Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S13,Defiance of Authority,Authority/Subversion,en_en,en,en,en,rating,1,1,,0.004536,2026-06-23T11:48:28.316Z,2026-06-23T16:49:30.077Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S14,Defiance of Authority,Authority/Subversion,en_en,en,en,en,rating,6,6,,0.004564,2026-06-23T11:48:28.316Z,2026-06-23T16:49:35.416Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S15,Defiance of Authority,Authority/Subversion,en_en,en,en,en,rating,1,1,,0.004452,2026-06-23T11:48:28.316Z,2026-06-23T16:49:41.456Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S16,Fairness Violation,Fairness/Cheating,en_en,en,en,en,rating,5,5,,0.004248,2026-06-23T11:48:28.316Z,2026-06-23T16:49:47.233Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S17,Fairness Violation,Fairness/Cheating,en_en,en,en,en,rating,6,6,,0.004774,2026-06-23T11:48:28.316Z,2026-06-23T16:49:52.379Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S18,Fairness Violation,Fairness/Cheating,en_en,en,en,en,rating,7,7,,0.004468,2026-06-23T11:48:28.316Z,2026-06-23T16:49:58.123Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S19,Fairness Violation,Fairness/Cheating,en_en,en,en,en,rating,6,6,,0.004166,2026-06-23T11:48:28.316Z,2026-06-23T16:50:03.782Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S20,Fairness Violation,Fairness/Cheating,en_en,en,en,en,rating,6,6,,0.005106,2026-06-23T11:48:28.316Z,2026-06-23T16:50:10.130Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S21,Purity/Sanctity,Sanctity/Degradation,en_en,en,en,en,rating,6,6,,0.004234,2026-06-23T11:48:28.316Z,2026-06-23T16:50:16.164Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S22,Purity/Sanctity,Sanctity/Degradation,en_en,en,en,en,rating,6,6,,0.005012,2026-06-23T11:48:28.316Z,2026-06-23T16:50:21.866Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S23,Purity/Sanctity,Sanctity/Degradation,en_en,en,en,en,rating,5,5,,0.003714,2026-06-23T11:48:28.316Z,2026-06-23T16:50:27.128Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S24,Purity/Sanctity,Sanctity/Degradation,en_en,en,en,en,rating,6,6,,0.005022,2026-06-23T11:48:28.316Z,2026-06-23T16:50:33.889Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S25,Purity/Sanctity,Sanctity/Degradation,en_en,en,en,en,rating,2,2,,0.005702,2026-06-23T11:48:28.316Z,2026-06-23T16:50:40.920Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,hi_translation_reason_en,hi,en,translation,rating,7,7,,0.005956,2026-06-23T11:48:28.316Z,2026-06-23T16:51:31.999Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S02,Direct Harm,Care/Harm,hi_translation_reason_en,hi,en,translation,rating,7,7,,0.00453,2026-06-23T11:48:28.316Z,2026-06-23T16:51:38.191Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S03,Direct Harm,Care/Harm,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.00633,2026-06-23T11:48:28.316Z,2026-06-23T16:51:45.954Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S04,Direct Harm,Care/Harm,hi_translation_reason_en,hi,en,translation,rating,7,7,,0.006312,2026-06-23T11:48:28.316Z,2026-06-23T16:51:53.148Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S05,Direct Harm,Care/Harm,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.005062,2026-06-23T11:48:28.316Z,2026-06-23T16:52:00.089Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S06,Betrayal of Trust,Loyalty/Betrayal,hi_translation_reason_en,hi,en,translation,rating,7,7,,0.004602,2026-06-23T11:48:28.316Z,2026-06-23T16:52:06.257Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S07,Betrayal of Trust,Loyalty/Betrayal,hi_translation_reason_en,hi,en,translation,rating,7,7,,0.005936,2026-06-23T11:48:28.316Z,2026-06-23T16:52:12.813Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S08,Betrayal of Trust,Loyalty/Betrayal,hi_translation_reason_en,hi,en,translation,rating,7,7,,0.00538,2026-06-23T11:48:28.316Z,2026-06-23T16:52:19.062Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S09,Betrayal of Trust,Loyalty/Betrayal,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.005998,2026-06-23T11:48:28.316Z,2026-06-23T16:52:25.945Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S10,Betrayal of Trust,Loyalty/Betrayal,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.00632,2026-06-23T11:48:28.316Z,2026-06-23T16:52:32.923Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S11,Defiance of Authority,Authority/Subversion,hi_translation_reason_en,hi,en,translation,rating,7,7,,0.00476,2026-06-23T11:48:28.316Z,2026-06-23T16:52:38.926Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S12,Defiance of Authority,Authority/Subversion,hi_translation_reason_en,hi,en,translation,rating,5,5,,0.005366,2026-06-23T11:48:28.316Z,2026-06-23T16:52:46.012Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S13,Defiance of Authority,Authority/Subversion,hi_translation_reason_en,hi,en,translation,rating,1,1,,0.005248,2026-06-23T11:48:28.316Z,2026-06-23T16:52:52.236Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S14,Defiance of Authority,Authority/Subversion,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.006148,2026-06-23T11:48:28.316Z,2026-06-23T16:52:59.097Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S15,Defiance of Authority,Authority/Subversion,hi_translation_reason_en,hi,en,translation,rating,1,1,,0.005268,2026-06-23T11:48:28.316Z,2026-06-23T16:53:05.650Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S16,Fairness Violation,Fairness/Cheating,hi_translation_reason_en,hi,en,translation,rating,5,5,,0.005748,2026-06-23T11:48:28.316Z,2026-06-23T16:53:12.332Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S17,Fairness Violation,Fairness/Cheating,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.005702,2026-06-23T11:48:28.316Z,2026-06-23T16:53:19.672Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S18,Fairness Violation,Fairness/Cheating,hi_translation_reason_en,hi,en,translation,rating,7,7,,0.005256,2026-06-23T11:48:28.316Z,2026-06-23T16:53:26.099Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S19,Fairness Violation,Fairness/Cheating,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.00492,2026-06-23T11:48:28.316Z,2026-06-23T16:53:32.891Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S20,Fairness Violation,Fairness/Cheating,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.004924,2026-06-23T11:48:28.316Z,2026-06-23T16:53:38.828Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S21,Purity/Sanctity,Sanctity/Degradation,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.00632,2026-06-23T11:48:28.316Z,2026-06-23T16:53:56.908Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S22,Purity/Sanctity,Sanctity/Degradation,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.004868,2026-06-23T11:48:28.316Z,2026-06-23T16:54:03.267Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S23,Purity/Sanctity,Sanctity/Degradation,hi_translation_reason_en,hi,en,translation,rating,5,5,,0.005634,2026-06-23T11:48:28.316Z,2026-06-23T16:54:10.369Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S24,Purity/Sanctity,Sanctity/Degradation,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.005452,2026-06-23T11:48:28.316Z,2026-06-23T16:54:16.773Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S25,Purity/Sanctity,Sanctity/Degradation,hi_translation_reason_en,hi,en,translation,rating,1,1,,0.005774,2026-06-23T11:48:28.316Z,2026-06-23T16:54:23.066Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.004166,2026-06-23T11:48:28.316Z,2026-06-23T16:55:03.222Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S02,Direct Harm,Care/Harm,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.004276,2026-06-23T11:48:28.316Z,2026-06-23T16:55:08.326Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S03,Direct Harm,Care/Harm,hi_translation_reason_hi,hi,hi,translation,rating,6,6,,0.006352,2026-06-23T11:48:28.316Z,2026-06-23T16:55:15.497Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S04,Direct Harm,Care/Harm,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.004126,2026-06-23T11:48:28.316Z,2026-06-23T16:55:21.539Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S05,Direct Harm,Care/Harm,hi_translation_reason_hi,hi,hi,translation,rating,6,6,,0.005144,2026-06-23T11:48:28.316Z,2026-06-23T16:55:29.013Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S06,Betrayal of Trust,Loyalty/Betrayal,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.004072,2026-06-23T11:48:28.316Z,2026-06-23T16:55:33.726Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S07,Betrayal of Trust,Loyalty/Betrayal,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.00369,2026-06-23T11:48:28.316Z,2026-06-23T16:55:39.461Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S08,Betrayal of Trust,Loyalty/Betrayal,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.00357,2026-06-23T11:48:28.316Z,2026-06-23T16:55:55.123Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S09,Betrayal of Trust,Loyalty/Betrayal,hi_translation_reason_hi,hi,hi,translation,rating,6,6,,0.005852,2026-06-23T11:48:28.316Z,2026-06-23T16:56:02.292Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S10,Betrayal of Trust,Loyalty/Betrayal,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.004098,2026-06-23T11:48:28.316Z,2026-06-23T16:56:08.952Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S11,Defiance of Authority,Authority/Subversion,hi_translation_reason_hi,hi,hi,translation,rating,6,6,,0.00495,2026-06-23T11:48:28.316Z,2026-06-23T16:56:15.095Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S12,Defiance of Authority,Authority/Subversion,hi_translation_reason_hi,hi,hi,translation,rating,5,5,,0.006024,2026-06-23T11:48:28.316Z,2026-06-23T16:56:24.620Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S13,Defiance of Authority,Authority/Subversion,hi_translation_reason_hi,hi,hi,translation,rating,1,1,,0.005426,2026-06-23T11:48:28.316Z,2026-06-23T16:56:30.447Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S14,Defiance of Authority,Authority/Subversion,hi_translation_reason_hi,hi,hi,translation,rating,6,6,,0.005642,2026-06-23T11:48:28.316Z,2026-06-23T16:56:36.599Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S15,Defiance of Authority,Authority/Subversion,hi_translation_reason_hi,hi,hi,translation,rating,1,1,,0.004678,2026-06-23T11:48:28.316Z,2026-06-23T16:56:42.335Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S16,Fairness Violation,Fairness/Cheating,hi_translation_reason_hi,hi,hi,translation,rating,5,5,,0.004654,2026-06-23T11:48:28.316Z,2026-06-23T16:56:48.069Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S17,Fairness Violation,Fairness/Cheating,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.003876,2026-06-23T11:48:28.316Z,2026-06-23T16:56:53.809Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S18,Fairness Violation,Fairness/Cheating,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.004354,2026-06-23T11:48:28.316Z,2026-06-23T16:56:58.616Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S19,Fairness Violation,Fairness/Cheating,hi_translation_reason_hi,hi,hi,translation,rating,6,6,,0.004234,2026-06-23T11:48:28.316Z,2026-06-23T16:57:03.635Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S20,Fairness Violation,Fairness/Cheating,hi_translation_reason_hi,hi,hi,translation,rating,6,6,,0.004358,2026-06-23T11:48:28.316Z,2026-06-23T16:57:08.961Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S21,Purity/Sanctity,Sanctity/Degradation,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.00425,2026-06-23T11:48:28.316Z,2026-06-23T16:57:14.088Z
full_1782215308316_vrq93w,full,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S22,Purity/Sanctity,Sanctity/Degradation,hi_translation_reason_hi,hi,hi,translation,rating,6,6,,0.004506,2026-06-23T11:48:28.316Z,2026-06-23T16:57:19.406Z
